266,265000,-191624.570292,-171071.860348,362696.430727,-927.046506,-913.100513,1840.147018
267,266000,-64722.761836,-276871.299125,341594.061120,-276.779788,-1437.110654,1713.890442
268,267000,71268.882580,-343785.974331,272517.091957,412.360649,-1759.284479,1346.923830
269,268000,197251.349110,-362417.721253,165166.372369,1043.586976,-1834.369943,790.782967
270,269000,295530.806387,-330148.209786,34617.403611,1528.243915,-1651.821510,123.577595
271,270000,352303.611654,-251509.403433,-100794.208051,1798.262589,-1237.281158,-560.981431
272,271000,359596.017332,-137547.357657,-222048.659572,1815.720998,-648.970743,-1166.750254
273,272000,316384.353306,-4268.255728,-312116.097555,1578.167733,30.486562,-1608.654295
274,273000,228737.871215,129610.542788,-358348.414064,1118.965301,705.664686,-1824.629986
275,274000,108965.820647,245287.017764,-354252.838548,502.606478,1281.734090,-1784.340568
276,275000,-26110.572683,326513.703936,-300403.131446,-184.342061,1677.785206,-1493.443145
277,276000,-157519.903484,361881.457541,-204361.554280,-845.399393,1838.195961,-992.796568
278,277000,-266805.648039,346423.732059,-79618.084240,-1387.722603,1740.439940,-352.717336
279,278000,-338619.149685,282312.773854,56306.375643,-1735.145180,1398.245304,336.899875
280,279000,-362874.927020,178552.357319,184322.569573,-1838.872335,859.669206,979.203129
281,280000,-336166.258799,49713.998040,286452.260708,-1684.334676,200.353639,1483.981036
282,281000,-262243.782559,-86107.259699,348351.042292,-1293.236566,-487.099347,1780.335912
283,282000,-151489.630265,-209834.411531,361324.041910,-720.507762,-1106.138816,1826.646578
284,283000,-19459.380869,-304090.098923,323549.479969,-46.586610,-1569.825518,1616.412127
285,284000,115303.530110,-355637.608027,240334.078133,633.877758,-1813.036980,1179.159223
286,285000,233872.482812,-357237.787543,123365.304955,1225.316693,-1801.612185,576.295492
287,286000,319595.101645,-308664.845477,-10930.255966,1644.663432,-1537.154120,-107.509311
288,287000,360431.549771,-216739.917282,-143691.632338,1833.021205,-1056.807364,-776.213841
289,288000,350646.108429,-94374.414768,-256271.693584,1763.936436,-428.037292,-1335.899143
290,289000,291613.365139,41244.815746,-332858.180891,1447.112797,260.848857,-1707.961653
291,290000,191624.707364,171071.022268,-362695.729720,927.046764,913.101528,-1840.148292
292,291000,64723.102698,276871.590360,-341594.693216,276.779052,1437.112773,-1713.891825
293,292000,-71268.934382,343786.863523,-272517.929348,-412.361970,1759.284128,-1346.922158
294,293000,-197251.696602,362417.658257,-165165.961881,-1043.587454,1834.367901,-790.780448
295,294000,-295530.844498,330147.328081,-34616.483796,-1528.243595,1651.821454,-123.577859
296,295000,-352303.285036,251509.246569,100794.038297,-1798.262875,1237.283239,560.979636
297,296000,-359595.901864,137548.178203,222047.723558,-1815.722194,648.971418,1166.750776
298,297000,-316384.645539,4268.612272,312116.033244,-1578.168546,-30.488322,1608.656868
299,298000,-228738.058592,-129611.253637,358349.312290,-1118.965116,-705.665680,1824.630795
300,299000,-108965.584573,-245287.541062,354253.125773,-502.606402,-1281.732524,1784.338926
301,300000,26110.811631,-326513.140686,300402.329249,184.341155,-1677.783755,1493.442600
302,301000,157519.730483,-361880.807741,204361.077481,845.398365,-1838.197033,992.798669
303,302000,266805.370042,-346424.119565,79618.749744,1387.722518,-1740.441528,352.719011
304,303000,338619.247073,-282313.502821,-56305.744065,1735.145462,-1398.244564,-336.900898
305,304000,362875.219893,-178552.160150,-184323.059614,1838.871804,-859.667387,-979.204417
306,305000,336166.234515,-49713.238572,-286452.995892,1684.333601,-200.353824,-1483.979776
307,306000,262243.489268,86107.256105,-348350.745407,1293.236162,487.097612,-1780.333773
308,307000,151489.579314,209833.670856,-361323.250284,720.508069,1106.138648,-1826.646717
309,308000,19459.652045,304089.919054,-323549.571276,46.586453,1569.827246,-1616.413699
310,309000,-115303.415235,355638.285386,-240334.870367,-633.878709,1813.037651,-1179.158941
311,310000,-233872.720475,357238.130949,-123365.410699,-1225.317377,1801.610744,-576.293367
312,311000,-319595.274256,308664.270822,10931.003232,-1644.663261,1537.153185,107.510076
313,312000,-360431.362647,216739.440460,143691.922037,-1833.021071,1056.808610,776.212461
314,313000,-350645.895519,94374.856742,256271.038699,-1763.937131,428.038585,1335.898546
315,314000,-291613.496416,-41244.241368,332857.737789,-1447.113650,-260.849680,1707.963330
316,315000,-191624.949105,-171071.310357,362696.259550,-927.046836,-913.102923,1840.149759
317,316000,-64723.036382,-276872.221245,341595.257785,-276.778765,-1437.112249,1713.891014
318,317000,71269.184808,-343786.738976,272517.554375,412.361596,-1759.282573,1346.920977
319,318000,197251.692583,-362417.012435,165165.320077,1043.586578,-1834.367962,790.781385
320,319000,295530.598027,-330147.289158,34616.691343,1528.243249,-1651.822921,123.579672
321,320000,352303.226365,-251509.866036,-100793.360159,1798.263160,-1237.283482,-560.979678
322,321000,359596.125968,-137548.369510,-222047.756354,1815.722129,-648.969988,-1166.752141
323,322000,316384.756781,-4268.055902,-312116.700857,1578.167790,30.488972,-1608.656761
324,323000,228737.866409,129611.578145,-358349.444616,1118.964539,705.664505,-1824.629044
325,324000,108965.427235,245287.079554,-354252.506927,502.606553,1281.731657,-1784.338210
326,325000,-26110.664644,326512.710259,-300402.045808,-184.340988,1677.784739,-1493.443751
