host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.279000000,0.279000000,279000,6034,2175,1913,1.752747253,1.541611722,gpio35,gpio34,1.923088656,1.943786563,-445947.028402991,-2263.877451818,310688.865590272,1592.408778532,252852.752430481,1294.713613067,310158.944097358,1590.160920721,252421.478178663,1292.885984291,-75.050563,-80.575249,-5.524686,1,58.826990,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,263,0,0,0,0,1003
0.280000000,0.280000000,280000,6035,2185,1944,1.760805861,1.566593407,gpio35,gpio34,1.922732161,1.943603582,-416326.663018544,-2166.211966426,310688.865590272,1592.408778532,252852.752430481,1294.713613067,310158.944097358,1590.160920721,252421.478178663,1292.885984291,-75.050563,-80.575249,-5.524686,1,58.826990,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,263,0,0,0,0,1003
0.281000000,0.281000000,281000,6036,2246,2093,1.809963370,1.686666667,gpio35,gpio34,1.922496095,1.943469942,-275684.906192604,-1582.095946023,310688.865590272,1592.408778532,252852.752430481,1294.713613067,310158.944097358,1590.160920721,252421.478178663,1292.885984291,-75.050563,-80.575249,-5.524686,1,58.826990,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,263,0,0,0,0,1003
0.282000000,0.282000000,282000,6037,2322,2262,1.871208791,1.822857143,gpio35,gpio34,1.922396456,1.943397681,-116361.585732494,-855.461629729,310688.865590272,1592.408778532,252852.752430481,1294.713613067,310158.944097358,1590.160920721,252421.478178663,1292.885984291,-75.050563,-80.575249,-5.524686,1,58.826990,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,263,0,0,0,0,1003
0.283000000,0.283000000,283000,6038,2409,2433,1.941318681,1.960659341,gpio35,gpio34,1.922434719,1.943395602,44684.631946255,-24.612179018,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,1,0,0,0,1003
0.284000000,0.284000000,284000,6039,2494,2605,2.009816850,2.099267399,gpio35,gpio34,1.922611552,1.943462023,206510.913676875,786.326100655,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.285000000,0.285000000,285000,6040,2569,2725,2.070256410,2.195970696,gpio35,gpio34,1.922884911,1.943588818,319237.635109174,1501.051834108,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.286000000,0.286000000,286000,6041,2616,2794,2.108131868,2.251575092,gpio35,gpio34,1.923213601,1.943753361,383855.006073002,1947.938339594,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.287000000,0.287000000,287000,6042,2650,2855,2.135531136,2.300732601,gpio35,gpio34,1.923591120,1.943945138,440878.877509467,2270.355868252,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.288000000,0.288000000,288000,6043,2651,2847,2.136336996,2.294285714,gpio35,gpio34,1.923961815,1.944137530,432909.116475559,2277.625673178,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.289000000,0.289000000,289000,6044,2602,2729,2.096849817,2.199194139,gpio35,gpio34,1.924237047,1.944290243,321425.195552206,1807.880168596,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.290000000,0.290000000,290000,6045,2529,2585,2.038021978,2.083150183,gpio35,gpio34,1.924395960,1.944383974,185583.891541482,1109.640550462,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.291000000,0.291000000,291000,6046,2440,2397,1.966300366,1.931648352,gpio35,gpio34,1.924403213,1.944405891,8469.576974578,259.456599242,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.292000000,0.292000000,292000,6047,2351,2221,1.894578755,1.789816850,gpio35,gpio34,1.924268626,1.944356064,-157174.300043163,-589.877168027,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.293000000,0.293000000,293000,6048,2279,2089,1.836556777,1.683443223,gpio35,gpio34,1.924027801,1.944248264,-281243.681323694,-1276.178868030,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.294000000,0.294000000,294000,6049,2217,1976,1.786593407,1.592380952,gpio35,gpio34,1.923696154,1.944090609,-387307.898101498,-1866.392658393,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.295000000,0.295000000,295000,6050,2189,1933,1.764029304,1.557728938,gpio35,gpio34,1.923330187,1.943910548,-427388.331794038,-2131.650767968,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.296000000,0.296000000,296000,6051,2175,1919,1.752747253,1.546446886,gpio35,gpio34,1.922953303,1.943719385,-440136.487235941,-2263.081368317,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.297000000,0.297000000,297000,6052,2210,2011,1.780952381,1.620586081,gpio35,gpio34,1.922650936,1.943556618,-353114.205950123,-1926.912659157,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.298000000,0.298000000,298000,6053,2267,2133,1.826886447,1.718901099,gpio35,gpio34,1.922447186,1.943439948,-237945.638859097,-1381.196581237,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.299000000,0.299000000,299000,6054,2349,2311,1.892967033,1.862344322,gpio35,gpio34,1.922387083,1.943389475,-70190.065240373,-597.522199544,320703.306743394,1639.737129445,261002.960854620,1333.194096871,319569.449330492,1634.837534986,260080.176038462,1329.210464195,-77.731718,-83.339946,-5.608228,1,62.500000,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,264,0,0,0,0,1003
0.300000000,0.300000000,300000,6055,2438,2489,1.964688645,2.005787546,gpio35,gpio34,1.922470484,1.943410774,97397.752804733,252.149633325,309642.780037903,1584.462991535,252001.400352923,1288.253262729,309202.148111360,1582.490825894,251642.794017858,1286.649786450,-82.092519,-87.855711,-5.763192,1,58.820069,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,265,1,0,0,0,1003
0.301000000,0.301000000,301000,6056,2516,2638,2.027545788,2.125860806,gpio35,gpio34,1.922673874,1.943494909,237525.785214849,996.030025628,309642.780037903,1584.462991535,252001.400352923,1288.253262729,309202.148111360,1582.490825894,251642.794017858,1286.649786450,-82.092519,-87.855711,-5.763192,1,58.820069,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,265,0,0,0,0,1003
0.302000000,0.302000000,302000,6057,2588,2768,2.085567766,2.230622711,gpio35,gpio34,1.922981823,1.943636982,359632.594471109,1681.925572773,309642.780037903,1584.462991535,252001.400352923,1288.253262729,309202.148111360,1582.490825894,251642.794017858,1286.649786450,-82.092519,-87.855711,-5.763192,1,58.820069,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,265,0,0,0,0,1003
0.303000000,0.303000000,303000,6058,2630,2821,2.119413919,2.273333333,gpio35,gpio34,1.923332175,1.943812759,409151.806162777,2080.930400550,309642.780037903,1584.462991535,252001.400352923,1288.253262729,309202.148111360,1582.490825894,251642.794017858,1286.649786450,-82.092519,-87.855711,-5.763192,1,58.820069,1,1,0.813845556,0.813053552,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256248.718750000,153749.231250000,230623.846875000,0.000000000,0.000000000,230623.846875000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,265,0,0,0,0,1003
