host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
1.225000000,1.225000000,1225000,8883,2373,2267,1.912307692,1.826886447,gpio35,gpio34,1.924162622,1.944057441,-113714.405140097,-376.244759388,311500.627769114,1588.405744930,254817.590532553,1292.295932470,311104.283207623,1585.997486366,254493.367859542,1290.336620276,-73.818354,-78.836052,-5.017698,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,444,0,0,0,0,1003
1.226000000,1.226000000,1226000,8884,2294,2129,1.848644689,1.715677656,gpio35,gpio34,1.923954137,1.943962028,-243472.116036340,-1129.541217358,311500.627769114,1588.405744930,254817.590532553,1292.295932470,311104.283207623,1585.997486366,254493.367859542,1290.336620276,-73.818354,-78.836052,-5.017698,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,444,0,0,0,0,1003
1.227000000,1.227000000,1227000,8885,2230,2009,1.797069597,1.618974359,gpio35,gpio34,1.923649157,1.943815135,-356160.318095419,-1738.981966960,311500.627769114,1588.405744930,254817.590532553,1292.295932470,311104.283207623,1585.997486366,254493.367859542,1290.336620276,-73.818354,-78.836052,-5.017698,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,444,0,0,0,0,1003
1.228000000,1.228000000,1228000,8886,2199,1955,1.772087912,1.575457875,gpio35,gpio34,1.923300966,1.943643408,-406623.411156125,-2032.987969608,311500.627769114,1588.405744930,254817.590532553,1292.295932470,311104.283207623,1585.997486366,254493.367859542,1290.336620276,-73.818354,-78.836052,-5.017698,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,444,0,0,0,0,1003
1.229000000,1.229000000,1229000,8887,2173,1921,1.751135531,1.548058608,gpio35,gpio34,1.922925724,1.943450900,-438214.095427918,-2278.999162284,311500.627769114,1588.405744930,254817.590532553,1292.295932470,311104.283207623,1585.997486366,254493.367859542,1290.336620276,-73.818354,-78.836052,-5.017698,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,444,0,0,0,0,1003
1.230000000,1.230000000,1230000,8888,2202,1977,1.774505495,1.593186813,gpio35,gpio34,1.922595985,1.943281955,-385074.433384103,-2000.055500094,311500.627769114,1588.405744930,254817.590532553,1292.295932470,311104.283207623,1585.997486366,254493.367859542,1290.336620276,-73.818354,-78.836052,-5.017698,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,444,0,0,0,0,1003
1.231000000,1.231000000,1231000,8889,2254,2097,1.816410256,1.689890110,gpio35,gpio34,1.922363279,1.943155083,-271757.684775604,-1501.967083304,311500.627769114,1588.405744930,254817.590532553,1292.295932470,311104.283207623,1585.997486366,254493.367859542,1290.336620276,-73.818354,-78.836052,-5.017698,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,444,0,0,0,0,1003
1.232000000,1.232000000,1232000,8890,2323,2263,1.872014652,1.823663004,gpio35,gpio34,1.922264578,1.943083943,-115263.777815252,-842.194021432,311500.627769114,1588.405744930,254817.590532553,1292.295932470,311104.283207623,1585.997486366,254493.367859542,1290.336620276,-73.818354,-78.836052,-5.017698,1,58.826990,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,444,0,0,0,0,1003
1.233000000,1.233000000,1233000,8891,2412,2436,1.943736264,1.963076923,gpio35,gpio34,1.922305391,1.943084595,47661.316231688,7.722483260,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,1,0,0,0,1003
1.234000000,1.234000000,1234000,8892,2499,2605,2.013846154,2.099267399,gpio35,gpio34,1.922482353,1.943155357,206659.096045409,837.708749858,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.235000000,1.235000000,1235000,8893,2576,2730,2.075897436,2.200000000,gpio35,gpio34,1.922759870,1.943288099,324089.597548442,1571.463422250,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.236000000,1.236000000,1236000,8894,2614,2807,2.106520147,2.262051282,gpio35,gpio34,1.923099162,1.943451331,396229.998879926,1932.418069001,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.237000000,1.237000000,1237000,8895,2649,2861,2.134725275,2.305567766,gpio35,gpio34,1.923481630,1.943642605,446653.022259848,2264.391278724,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.238000000,1.238000000,1238000,8896,2647,2837,2.133113553,2.286227106,gpio35,gpio34,1.923844376,1.943832076,423620.034402565,2243.046565857,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.239000000,1.239000000,1239000,8897,2591,2721,2.087985348,2.192747253,gpio35,gpio34,1.924113279,1.943976229,314029.129332218,1706.554514825,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.240000000,1.240000000,1240000,8898,2522,2576,2.032380952,2.075897436,gpio35,gpio34,1.924265063,1.944064634,177255.993907955,1046.576865521,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.241000000,1.241000000,1241000,8899,2436,2389,1.963076923,1.925201465,gpio35,gpio34,1.924265999,1.944083646,1093.545657826,225.076460368,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.242000000,1.242000000,1242000,8900,2343,2213,1.888131868,1.783369963,gpio35,gpio34,1.924125103,1.944027694,-164540.670011335,-662.383569939,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.243000000,1.243000000,1243000,8901,2270,2084,1.829304029,1.679413919,gpio35,gpio34,1.923880392,1.943912971,-285777.679079572,-1358.152924334,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.244000000,1.244000000,1244000,8902,2212,1973,1.782564103,1.589963370,gpio35,gpio34,1.923546475,1.943751622,-389953.700012474,-1910.124097465,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.245000000,1.245000000,1245000,8903,2187,1934,1.762417582,1.558534799,gpio35,gpio34,1.923181463,1.943570288,-426266.540419374,-2146.717993218,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.246000000,1.246000000,1246000,8904,2174,1923,1.751941392,1.549670330,gpio35,gpio34,1.922807952,1.943378659,-436192.344011674,-2268.593365548,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.247000000,1.247000000,1247000,8905,2214,2003,1.784175824,1.614139194,gpio35,gpio34,1.922499284,1.943219456,-360468.368884252,-1884.718340420,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.248000000,1.248000000,1248000,8906,2277,2141,1.834945055,1.725347985,gpio35,gpio34,1.922302132,1.943111182,-230236.475213985,-1281.803492055,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
1.249000000,1.249000000,1249000,8907,2355,2324,1.897802198,1.872820513,gpio35,gpio34,1.922252651,1.943065873,-57785.435621720,-536.389146627,317948.981638136,1619.960219787,260092.552601084,1317.968037749,316935.772629527,1614.854534733,259263.714854821,1313.814151975,-76.743718,-81.363360,-4.619642,1,62.500000,1,1,0.818032350,0.813580495,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256245.187500000,204996.150000000,230620.668750000,0.000000000,0.000000000,230620.668750000,0.000000000,0.000000000,0.000000000,0,0,1,0,0,0,1,0,1,27I,1,27I,1,0,445,0,0,0,0,1003
