host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.746000000,0.746000000,746000,7833,2055,1957,1.656043956,1.577069597,gpio35,gpio34,1.924597933,1.941854167,-406255.467320157,-3386.943197760,286527.593226726,2392.264133344,235372.285849832,1952.213044971,286234.160657930,2388.149580016,235131.241370721,1948.855353581,-83.140131,-79.507915,3.632216,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,317,0,0,0,0,1003
0.747000000,0.747000000,747000,7834,2065,1970,1.664102564,1.587545788,gpio35,gpio34,1.924260880,1.941576415,-393614.947150533,-3288.154646622,286527.593226726,2392.264133344,235372.285849832,1952.213044971,286234.160657930,2388.149580016,235131.241370721,1948.855353581,-83.140131,-79.507915,3.632216,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,317,0,0,0,0,1003
0.748000000,0.748000000,748000,7835,2166,2069,1.745494505,1.667326007,gpio35,gpio34,1.924003946,1.941380334,-300052.701008913,-2321.310251777,286527.593226726,2392.264133344,235372.285849832,1952.213044971,286234.160657930,2388.149580016,235131.241370721,1948.855353581,-83.140131,-79.507915,3.632216,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,317,0,0,0,0,1003
0.749000000,0.749000000,749000,7836,2276,2197,1.834139194,1.770476190,gpio35,gpio34,1.923850418,1.941273092,-179292.195854448,-1269.571254180,286527.593226726,2392.264133344,235372.285849832,1952.213044971,286234.160657930,2388.149580016,235131.241370721,1948.855353581,-83.140131,-79.507915,3.632216,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,317,0,0,0,0,1003
0.750000000,0.750000000,750000,7837,2410,2368,1.942124542,1.908278388,gpio35,gpio34,1.923834846,1.941273944,-18185.267959054,10.079863476,286527.593226726,2392.264133344,235372.285849832,1952.213044971,286234.160657930,2388.149580016,235131.241370721,1948.855353581,-83.140131,-79.507915,3.632216,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,317,0,0,0,0,1003
0.751000000,0.751000000,751000,7838,2536,2527,2.043663004,2.036410256,gpio35,gpio34,1.923947421,1.941376333,131467.385590933,1212.130043662,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,1,0,0,0,1003
0.752000000,0.752000000,752000,7839,2654,2659,2.138754579,2.142783883,gpio35,gpio34,1.924166258,1.941573711,255560.759797969,2336.656887316,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.753000000,0.753000000,753000,7840,2732,2767,2.201611722,2.229816850,gpio35,gpio34,1.924471908,1.941833749,356943.705795775,3078.452772364,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.754000000,0.754000000,754000,7841,2765,2813,2.228205128,2.266886447,gpio35,gpio34,1.924814323,1.942120121,399877.237190440,3390.199625795,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.755000000,0.755000000,755000,7842,2769,2818,2.231428571,2.270915751,gpio35,gpio34,1.925160424,1.942409429,404182.846377212,3424.970069346,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.756000000,0.756000000,756000,7843,2684,2742,2.162930403,2.209670330,gpio35,gpio34,1.925444934,1.942629950,332255.269886595,2610.631431783,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.757000000,0.757000000,757000,7844,2567,2622,2.068644689,2.112967033,gpio35,gpio34,1.925632456,1.942755965,218991.340441593,1491.821987448,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.758000000,0.758000000,758000,7845,2450,2470,1.974358974,1.990476190,gpio35,gpio34,1.925697300,1.942787568,75725.561812673,374.131352557,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.759000000,0.759000000,759000,7846,2315,2295,1.865567766,1.849450549,gpio35,gpio34,1.925621053,1.942710348,-89042.188587850,-914.164485992,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.760000000,0.760000000,760000,7847,2199,2155,1.772087912,1.736630037,gpio35,gpio34,1.925432062,1.942539726,-220706.766270229,-2019.908973615,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.761000000,0.761000000,761000,7848,2110,2039,1.700366300,1.643150183,gpio35,gpio34,1.925149780,1.942297552,-329653.344539904,-2866.963375311,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.762000000,0.762000000,762000,7849,2075,1980,1.672161172,1.595604396,gpio35,gpio34,1.924820235,1.942027416,-384848.430998129,-3198.002039728,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.763000000,0.763000000,763000,7850,2051,1958,1.652820513,1.577875458,gpio35,gpio34,1.924473290,1.941738209,-405167.722832569,-3423.767896745,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.764000000,0.764000000,764000,7851,2082,1988,1.677802198,1.602051282,gpio35,gpio34,1.924150868,1.941474273,-376529.636565958,-3124.599144233,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.765000000,0.765000000,765000,7852,2201,2110,1.773699634,1.700366300,gpio35,gpio34,1.923927084,1.941306498,-261339.238184691,-1986.195410597,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.766000000,0.766000000,766000,7853,2321,2249,1.870402930,1.812380952,gpio35,gpio34,1.923815537,1.941235595,-130265.376360331,-839.389919901,286495.296793799,2403.664476153,235345.755472226,1961.516322831,286145.760636935,2398.896938677,235058.623879412,1957.625762118,-75.959396,-72.792902,3.166495,1,58.823529,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,318,0,0,0,0,1003
0.767000000,0.767000000,767000,7854,2454,2421,1.977582418,1.950989011,gpio35,gpio34,1.923842711,1.941271941,31733.622000361,430.290855627,296012.757526099,2478.761690166,243164.012914101,2022.799589505,295069.794846525,2470.129922081,242389.402417210,2015.755613874,-78.857606,-75.279613,3.577993,1,62.500000,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,319,1,0,0,0,1003
0.768000000,0.768000000,768000,7855,2576,2566,2.075897436,2.067838828,gpio35,gpio34,1.923986707,1.941406567,168160.994673292,1593.760181644,296012.757526099,2478.761690166,243164.012914101,2022.799589505,295069.794846525,2470.129922081,242389.402417210,2015.755613874,-78.857606,-75.279613,3.577993,1,62.500000,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,319,0,0,0,0,1003
0.769000000,0.769000000,769000,7856,2681,2703,2.160512821,2.178241758,gpio35,gpio34,1.924240962,1.941625673,296923.161695208,2593.883304837,296012.757526099,2478.761690166,243164.012914101,2022.799589505,295069.794846525,2470.129922081,242389.402417210,2015.755613874,-78.857606,-75.279613,3.577993,1,62.500000,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,319,0,0,0,0,1003
0.770000000,0.770000000,770000,7857,2735,2773,2.204029304,2.234652015,gpio35,gpio34,1.924551373,1.941888077,362503.048468997,3106.458104411,296012.757526099,2478.761690166,243164.012914101,2022.799589505,295069.794846525,2470.129922081,242389.402417210,2015.755613874,-78.857606,-75.279613,3.577993,1,62.500000,1,1,0.821464639,0.816052466,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,1,0,1,50,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256245.187500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,50,1,0,319,0,0,0,0,1003
