host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.401000000,0.401000000,401000,7526,2549,2672,2.054139194,2.153260073,gpio35,gpio34,1.970897783,1.990167589,213177.517671596,758.084155561,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.402000000,0.402000000,402000,7527,2633,2805,2.121831502,2.260439560,gpio35,gpio34,1.971187324,1.990299253,338129.519163353,1558.699578105,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.403000000,0.403000000,403000,7528,2689,2871,2.166959707,2.313626374,gpio35,gpio34,1.971529763,1.990475913,399903.433363154,2091.389882993,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.404000000,0.404000000,404000,7529,2709,2929,2.183076923,2.360366300,gpio35,gpio34,1.971918600,1.990668514,454086.841076761,2280.101708991,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.405000000,0.405000000,405000,7530,2704,2919,2.179047619,2.352307692,gpio35,gpio34,1.972298989,1.990856894,444221.838520689,2230.120803312,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.406000000,0.406000000,406000,7531,2662,2764,2.145201465,2.227399267,gpio35,gpio34,1.972554089,1.991011238,297908.423099751,1827.203929159,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.407000000,0.407000000,407000,7532,2575,2615,2.075091575,2.107326007,gpio35,gpio34,1.972688861,1.991095319,157387.870523230,995.382736148,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.408000000,0.408000000,408000,7533,2489,2438,2.005787546,1.964688645,gpio35,gpio34,1.972680861,1.991110011,-9342.725502699,173.933525124,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.409000000,0.409000000,409000,7534,2398,2267,1.932454212,1.826886447,gpio35,gpio34,1.972535067,1.991051355,-170260.041503605,-694.395040659,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.410000000,0.410000000,410000,7535,2333,2126,1.880073260,1.713260073,gpio35,gpio34,1.972275792,1.990940377,-302783.693043526,-1313.811097232,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.411000000,0.411000000,411000,7536,2270,2065,1.829304029,1.664102564,gpio35,gpio34,1.971967618,1.990778740,-359887.495211950,-1913.527416159,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.412000000,0.412000000,412000,7537,2236,1981,1.801904762,1.596410256,gpio35,gpio34,1.971592061,1.990589867,-438579.299722694,-2235.979355740,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.413000000,0.413000000,413000,7538,2233,1974,1.799487179,1.590769231,gpio35,gpio34,1.971211238,1.990398764,-444728.361423467,-2262.363858767,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.414000000,0.414000000,414000,7539,2263,2090,1.823663004,1.684249084,gpio35,gpio34,1.970924276,1.990232028,-335117.010768106,-1973.896671087,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.415000000,0.415000000,415000,7540,2324,2220,1.872820513,1.789010989,gpio35,gpio34,1.970742363,1.990114617,-212439.989462407,-1389.972965979,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.416000000,0.416000000,416000,7541,2409,2384,1.941318681,1.921172161,gpio35,gpio34,1.970692792,1.990065821,-57888.531747031,-577.669325519,319290.775985666,1653.765825980,260729.554344425,1340.580455970,318371.872233686,1648.700814145,259979.187018593,1336.474641369,-75.181110,-82.126275,-6.945165,1,62.492188,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,227,0,0,0,0,1003
0.417000000,0.417000000,417000,7542,2500,2557,2.014652015,2.060586081,gpio35,gpio34,1.970782686,1.990090407,104978.198654123,291.062976064,310591.885607623,1609.898418240,253626.130186440,1305.020530528,309834.669382824,1607.422902796,253007.795227578,1303.013821011,-79.977830,-86.533890,-6.556060,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,228,1,0,0,0,1003
0.418000000,0.418000000,418000,7543,2586,2719,2.083956044,2.191135531,gpio35,gpio34,1.971003039,1.990184272,257330.055038383,1111.225741376,310591.885607623,1609.898418240,253626.130186440,1305.020530528,309834.669382824,1607.422902796,253007.795227578,1303.013821011,-79.977830,-86.533890,-6.556060,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,228,0,0,0,0,1003
0.419000000,0.419000000,419000,7544,2655,2846,2.139560440,2.293479853,gpio35,gpio34,1.971325515,1.990333649,376591.354563777,1768.385610424,310591.885607623,1609.898418240,253626.130186440,1305.020530528,309834.669382824,1607.422902796,253007.795227578,1303.013821011,-79.977830,-86.533890,-6.556060,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,228,0,0,0,0,1003
0.420000000,0.420000000,420000,7545,2700,2898,2.175824176,2.335384615,gpio35,gpio34,1.971689575,1.990519139,425151.524927186,2195.924460545,310591.885607623,1609.898418240,253626.130186440,1305.020530528,309834.669382824,1607.422902796,253007.795227578,1303.013821011,-79.977830,-86.533890,-6.556060,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,228,0,0,0,0,1003
0.421000000,0.421000000,421000,7546,2716,2931,2.188717949,2.361978022,gpio35,gpio34,1.972079863,1.990717338,455782.395261741,2346.371108790,310591.885607623,1609.898418240,253626.130186440,1305.020530528,309834.669382824,1607.422902796,253007.795227578,1303.013821011,-79.977830,-86.533890,-6.556060,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,228,0,0,0,0,1003
0.422000000,0.422000000,422000,7547,2695,2841,2.171794872,2.289450549,gpio35,gpio34,1.972397234,1.990898415,370628.371431527,2143.681361006,310591.885607623,1609.898418240,253626.130186440,1305.020530528,309834.669382824,1607.422902796,253007.795227578,1303.013821011,-79.977830,-86.533890,-6.556060,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,228,0,0,0,0,1003
0.423000000,0.423000000,423000,7548,2644,2716,2.130695971,2.188717949,gpio35,gpio34,1.972613554,1.991038213,252621.296622663,1654.989479149,310591.885607623,1609.898418240,253626.130186440,1305.020530528,309834.669382824,1607.422902796,253007.795227578,1303.013821011,-79.977830,-86.533890,-6.556060,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,228,0,0,0,0,1003
0.424000000,0.424000000,424000,7549,2545,2555,2.050915751,2.058974359,gpio35,gpio34,1.972699915,1.991098091,100852.932314626,708.858571059,310591.885607623,1609.898418240,253626.130186440,1305.020530528,309834.669382824,1607.422902796,253007.795227578,1303.013821011,-79.977830,-86.533890,-6.556060,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,228,0,0,0,0,1003
0.425000000,0.425000000,425000,7550,2460,2378,1.982417582,1.916336996,gpio35,gpio34,1.972643552,1.991089410,-65821.128773095,-102.763955006,310591.885607623,1609.898418240,253626.130186440,1305.020530528,309834.669382824,1607.422902796,253007.795227578,1303.013821011,-79.977830,-86.533890,-6.556060,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,228,0,0,0,0,1003
