host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.900000000,0.900000000,900000,6330,2406,2385,1.938901099,1.921978022,gpio35,gpio34,1.920550376,1.940916431,1668.886516755,-23.882340042,304455.747888554,1936.919633228,249169.746061903,1578.346920709,303825.385164771,1933.895066299,248653.850661993,1575.882277460,-78.541300,-80.718242,-2.176942,1,58.823529,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,248,0,0,45721,0,1014
0.901000000,0.901000000,901000,6331,2513,2557,2.025128205,2.060586081,gpio35,gpio34,1.920690412,1.941000643,163534.967928146,996.938747261,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,1,0,45721,0,1014
0.902000000,0.902000000,902000,6332,2595,2702,2.091208791,2.177435897,gpio35,gpio34,1.920947157,1.941150851,299829.710827641,1778.234993626,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.903000000,0.903000000,903000,6333,2666,2769,2.148424908,2.231428571,gpio35,gpio34,1.921257639,1.941358125,362583.016407278,2453.808175009,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.904000000,0.904000000,904000,6334,2700,2843,2.175824176,2.291062271,gpio35,gpio34,1.921627444,1.941592591,431861.209681831,2775.719833832,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.905000000,0.905000000,905000,6335,2691,2853,2.168571429,2.299120879,gpio35,gpio34,1.922004937,1.941819570,440840.264187144,2687.082666851,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.906000000,0.906000000,906000,6336,2641,2734,2.128278388,2.203223443,gpio35,gpio34,1.922286155,1.942006029,328409.526914520,2207.387544482,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.907000000,0.907000000,907000,6337,2556,2597,2.059780220,2.092820513,gpio35,gpio34,1.922456690,1.942123803,199151.572092178,1394.266489444,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.908000000,0.908000000,908000,6338,2443,2422,1.968717949,1.951794872,gpio35,gpio34,1.922486028,1.942150397,34261.395507679,314.834053228,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.909000000,0.909000000,909000,6339,2337,2252,1.883296703,1.814798535,gpio35,gpio34,1.922378340,1.942091544,-125758.433042738,-696.737824994,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.910000000,0.910000000,910000,6340,2252,2113,1.814798535,1.702783883,gpio35,gpio34,1.922158746,1.941964251,-256444.403048121,-1506.954754663,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.911000000,0.911000000,911000,6341,2174,1994,1.751941392,1.606886447,gpio35,gpio34,1.921843474,1.941774228,-368177.855653510,-2249.580341844,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.912000000,0.912000000,912000,6342,2129,1949,1.715677656,1.570622711,gpio35,gpio34,1.921492253,1.941548131,-410158.798515333,-2676.637997234,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.913000000,0.913000000,913000,6343,2123,1918,1.710842491,1.545641026,gpio35,gpio34,1.921116402,1.941317426,-438922.478433301,-2731.202324001,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.914000000,0.914000000,914000,6344,2158,2000,1.739047619,1.611721612,gpio35,gpio34,1.920807007,1.941115156,-361314.047091911,-2394.565493886,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.915000000,0.915000000,915000,6345,2225,2121,1.793040293,1.709230769,gpio35,gpio34,1.920595431,1.940967081,-247080.652893383,-1752.980155191,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.916000000,0.916000000,916000,6346,2338,2279,1.884102564,1.836556777,gpio35,gpio34,1.920511392,1.940910216,-98141.103943574,-673.189005308,305212.242314756,1933.065042002,249788.868957041,1575.205911611,304776.131574153,1929.916225556,249431.951397610,1572.640020566,-71.137264,-73.451366,-2.314102,1,58.820069,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,249,0,0,45721,0,1014
0.917000000,0.917000000,917000,6347,2443,2451,1.968717949,1.975164835,gpio35,gpio34,1.920566046,1.940938024,63824.787458278,329.201067072,311938.058151926,1995.600881959,255293.346490571,1626.164789169,311012.014960865,1989.845143120,254535.463125388,1621.474582865,-74.499296,-76.535775,-2.036479,1,62.503906,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,250,1,0,45721,0,1014
0.918000000,0.918000000,918000,6348,2531,2610,2.039633700,2.103296703,gpio35,gpio34,1.920748776,1.941036720,213394.522539235,1168.406015880,311938.058151926,1995.600881959,255293.346490571,1626.164789169,311012.014960865,1989.845143120,254535.463125388,1621.474582865,-74.499296,-76.535775,-2.036479,1,62.503906,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,250,0,0,45721,0,1014
0.919000000,0.919000000,919000,6349,2622,2743,2.112967033,2.210476190,gpio35,gpio34,1.921038504,1.941208650,338346.307026125,2035.392242123,311938.058151926,1995.600881959,255293.346490571,1626.164789169,311012.014960865,1989.845143120,254535.463125388,1621.474582865,-74.499296,-76.535775,-2.036479,1,62.503906,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,250,0,0,45721,0,1014
0.920000000,0.920000000,920000,6350,2681,2799,2.160512821,2.255604396,gpio35,gpio34,1.921373069,1.941427954,390709.088723069,2596.226336729,311938.058151926,1995.600881959,255293.346490571,1626.164789169,311012.014960865,1989.845143120,254535.463125388,1621.474582865,-74.499296,-76.535775,-2.036479,1,62.503906,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,250,0,0,45721,0,1014
0.921000000,0.921000000,921000,6351,2704,2857,2.179047619,2.302344322,gpio35,gpio34,1.921754041,1.941665574,444901.690781315,2813.053808655,311938.058151926,1995.600881959,255293.346490571,1626.164789169,311012.014960865,1989.845143120,254535.463125388,1621.474582865,-74.499296,-76.535775,-2.036479,1,62.503906,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,250,0,0,45721,0,1014
0.922000000,0.922000000,922000,6352,2681,2843,2.160512821,2.291062271,gpio35,gpio34,1.922123349,1.941884421,431281.507089541,2590.817056584,311938.058151926,1995.600881959,255293.346490571,1626.164789169,311012.014960865,1989.845143120,254535.463125388,1621.474582865,-74.499296,-76.535775,-2.036479,1,62.503906,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,250,0,0,45721,0,1014
0.923000000,0.923000000,923000,6353,2621,2694,2.112161172,2.170989011,gpio35,gpio34,1.922372215,1.942054698,290627.581429031,2015.816591884,311938.058151926,1995.600881959,255293.346490571,1626.164789169,311012.014960865,1989.845143120,254535.463125388,1621.474582865,-74.499296,-76.535775,-2.036479,1,62.503906,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,250,0,0,45721,0,1014
0.924000000,0.924000000,924000,6354,2514,2531,2.025934066,2.039633700,gpio35,gpio34,1.922489476,1.942138577,136939.027693189,993.003570330,311938.058151926,1995.600881959,255293.346490571,1626.164789169,311012.014960865,1989.845143120,254535.463125388,1621.474582865,-74.499296,-76.535775,-2.036479,1,62.503906,1,1,0.818410386,0.814874760,0,1,1,1298.813843000,1428.695227300,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,250,0,0,45721,0,1014
