host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
1.568,1.568,1568000,1568,2585,2733,2.083150183,2.202417582,gpio35,gpio34,1.953055814,1.980971041,292411.394094174,1196.530952156,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.569,1.569,1569000,1569,2648,2822,2.133919414,2.274139194,gpio35,gpio34,1.953376897,1.981123989,376138.455178095,1789.254156555,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.57,1.57,1570000,1570,2686,2896,2.164542125,2.333772894,gpio35,gpio34,1.953757293,1.981307407,445621.203951829,2145.702203087,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.571,1.571,1571000,1571,2689,2905,2.166959707,2.341025641,gpio35,gpio34,1.954144562,1.98149306,453671.93389734,2171.838393043,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.572,1.572,1572000,1572,2656,2799,2.1403663,2.255604396,gpio35,gpio34,1.954446021,1.981651933,353150.126203109,1858.565740895,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.573,1.573,1573000,1573,2598,2665,2.093626374,2.147619048,gpio35,gpio34,1.954639194,1.981763907,226295.747851579,1309.923926736,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.574,1.574,1574000,1574,2503,2491,2.017069597,2.007399267,gpio35,gpio34,1.954691954,1.981799213,61806.663214123,413.020751089,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.575,1.575,1575000,1575,2412,2316,1.943736264,1.866373626,gpio35,gpio34,1.954603636,1.98176115,-103461.971355302,-445.276331836,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.576,1.576,1576000,1576,2337,2164,1.883296703,1.743882784,gpio35,gpio34,1.954392915,1.981662686,-246852.439908198,-1151.878359494,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.577,1.577,1577000,1577,2267,2038,1.826886447,1.642344322,gpio35,gpio34,1.954080867,1.98150791,-365554.503560762,-1810.637298191,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.578,1.578,1578000,1578,2222,1984,1.790622711,1.598827839,gpio35,gpio34,1.953725614,1.981317024,-416167.055953975,-2233.055043287,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.579,1.579,1579000,1579,2207,1951,1.778534799,1.572234432,gpio35,gpio34,1.953344122,1.981114242,-446904.176446049,-2372.231449041,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.58,1.58,1580000,1580,2229,2017,1.796263736,1.625421245,gpio35,gpio34,1.9530162,1.980929392,-384150.697173546,-2162.458675089,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.581,1.581,1581000,1581,2280,2139,1.837362637,1.723736264,gpio35,gpio34,1.95278692,1.980785825,-268593.786450329,-1679.504049701,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.582,1.582,1582000,1582,2352,2297,1.895384615,1.851062271,gpio35,gpio34,1.952685195,1.980700424,-119167.028039985,-999.059133821,311954.668968293,1593.768325862,252852.428493343,1277.799731549,311555.944953,1587.383133625,252529.24584665,1272.680419793,-74.069233,-80.405136,-6.335903,1,58.823529,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,730,0,0,0,0,0
1.583,1.583,1583000,1583,2441,2471,1.967106227,1.991282051,gpio35,gpio34,1.952723792,1.980686829,45214.927877658,-159.030607287,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,1,0,0,0,0
1.584,1.584,1584000,1584,2529,2629,2.038021978,2.118608059,gpio35,gpio34,1.952889676,1.980744165,194327.877573674,670.730593335,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.585,1.585,1585000,1585,2611,2776,2.104102564,2.237069597,gpio35,gpio34,1.953173856,1.980867523,332907.285137317,1443.098248437,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.586,1.586,1586000,1586,2666,2854,2.148424908,2.29992674,gpio35,gpio34,1.953520609,1.98103508,406209.421147519,1960.156506448,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.587,1.587,1587000,1587,2690,2910,2.167765568,2.345054945,gpio35,gpio34,1.953912143,1.981221811,458669.39665636,2184.451487218,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.588,1.588,1588000,1588,2679,2895,2.158901099,2.332967033,gpio35,gpio34,1.954291198,1.98139949,444050.1420106,2078.566764479,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.589,1.589,1589000,1589,2640,2758,2.127472527,2.222564103,gpio35,gpio34,1.954559471,1.981545563,314272.746593441,1708.82359964,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.59,1.59,1590000,1590,2553,2606,2.057362637,2.10007326,gpio35,gpio34,1.954704985,1.98162138,170464.543322596,886.939903412,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.591,1.591,1591000,1591,2474,2433,1.993699634,1.960659341,gpio35,gpio34,1.954710939,1.981633459,6975.328906276,141.296469973,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.592,1.592,1592000,1592,2382,2259,1.91956044,1.82043956,gpio35,gpio34,1.954576668,1.981571385,-157294.435312234,-726.156186057,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.593,1.593,1593000,1593,2310,2117,1.861538462,1.706007326,gpio35,gpio34,1.954328099,1.981451353,-291190.681235104,-1404.195441701,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.594,1.594,1594000,1594,2249,2039,1.812380952,1.643150183,gpio35,gpio34,1.954016921,1.981282282,-364534.533849209,-1977.856386838,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.595,1.595,1595000,1595,2213,1970,1.783369963,1.587545788,gpio35,gpio34,1.953650449,1.98108437,-429308.691461237,-2315.261236366,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
1.596,1.596,1596000,1596,2210,1955,1.780952381,1.575457875,gpio35,gpio34,1.953272257,1.980884238,-443039.96801888,-2341.227867289,320633.254957584,1646.141637785,259886.788807737,1319.789902159,319821.952989645,1638.875153495,259229.194313277,1313.964016725,-77.164823,-82.983215,-5.818392,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,731,0,0,0,0,0
