host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.874000000,0.874000000,874000,7562,2499,2442,2.013846154,1.967912088,gpio35,gpio34,1.941963674,1.958974599,30333.310715507,650.245623978,352095.381645701,1695.335023291,287277.623393329,1382.216874421,350915.613975559,1689.534127813,286315.040894091,1377.487369335,-79.848725,-92.711729,-12.863004,1,62.496094,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,287,0,0,0,0,1003
0.875000000,0.875000000,875000,7563,2407,2251,1.939706960,1.813992674,gpio35,gpio34,1.941835703,1.958955331,-149446.603990601,-228.099414698,352095.381645701,1695.335023291,287277.623393329,1382.216874421,350915.613975559,1689.534127813,286315.040894091,1377.487369335,-79.848725,-92.711729,-12.863004,1,62.496094,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,287,0,0,0,0,1003
0.876000000,0.876000000,876000,7564,2307,2084,1.859120879,1.679413919,gpio35,gpio34,1.941573281,1.958855497,-306460.403946979,-1181.887394688,352095.381645701,1695.335023291,287277.623393329,1382.216874421,350915.613975559,1689.534127813,286315.040894091,1377.487369335,-79.848725,-92.711729,-12.863004,1,62.496094,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,287,0,0,0,0,1003
0.877000000,0.877000000,877000,7565,2244,1964,1.808351648,1.582710623,gpio35,gpio34,1.941214419,1.958704993,-419085.617718147,-1781.735637318,352095.381645701,1695.335023291,287277.623393329,1382.216874421,350915.613975559,1689.534127813,286315.040894091,1377.487369335,-79.848725,-92.711729,-12.863004,1,62.496094,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,287,0,0,0,0,1003
0.878000000,0.878000000,878000,7566,2212,1908,1.782564103,1.537582418,gpio35,gpio34,1.940810787,1.958528852,-471367.980048816,-2085.239047090,352095.381645701,1695.335023291,287277.623393329,1382.216874421,350915.613975559,1689.534127813,286315.040894091,1377.487369335,-79.848725,-92.711729,-12.863004,1,62.496094,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,287,0,0,0,0,1003
0.879000000,0.879000000,879000,7567,2178,1898,1.755164835,1.529523810,gpio35,gpio34,1.940399500,1.958325488,-480307.584916693,-2407.519275041,352095.381645701,1695.335023291,287277.623393329,1382.216874421,350915.613975559,1689.534127813,286315.040894091,1377.487369335,-79.848725,-92.711729,-12.863004,1,62.496094,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,287,0,0,0,0,1003
0.880000000,0.880000000,880000,7568,2191,1979,1.765641026,1.594798535,gpio35,gpio34,1.940053899,1.958132804,-403598.397263574,-2281.089665443,352095.381645701,1695.335023291,287277.623393329,1382.216874421,350915.613975559,1689.534127813,286315.040894091,1377.487369335,-79.848725,-92.711729,-12.863004,1,62.496094,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,287,0,0,0,0,1003
0.881000000,0.881000000,881000,7569,2242,2117,1.806739927,1.706007326,gpio35,gpio34,1.939819852,1.957981411,-273323.373564928,-1792.260375282,352095.381645701,1695.335023291,287277.623393329,1382.216874421,350915.613975559,1689.534127813,286315.040894091,1377.487369335,-79.848725,-92.711729,-12.863004,1,62.496094,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,287,0,0,0,0,1003
0.882000000,0.882000000,882000,7570,2326,2303,1.874432234,1.855897436,gpio35,gpio34,1.939735930,1.957897862,-98005.955219935,-989.094608207,352095.381645701,1695.335023291,287277.623393329,1382.216874421,350915.613975559,1689.534127813,286315.040894091,1377.487369335,-79.848725,-92.711729,-12.863004,1,62.496094,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,287,0,0,0,0,1003
0.883000000,0.883000000,883000,7571,2412,2497,1.943736264,2.012234432,gpio35,gpio34,1.939808428,1.957883700,84664.923985055,-167.651685310,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,1,0,0,0,1003
0.884000000,0.884000000,884000,7572,2505,2674,2.018681319,2.154871795,gpio35,gpio34,1.940023492,1.957944498,251154.478469365,719.750920221,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.885000000,0.885000000,885000,7573,2588,2813,2.085567766,2.266886447,gpio35,gpio34,1.940350355,1.958072121,381715.846577071,1510.864515206,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.886000000,0.886000000,886000,7574,2627,2885,2.116996337,2.324908425,gpio35,gpio34,1.940734913,1.958231045,449093.135235563,1881.419921659,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.887000000,0.887000000,887000,7575,2674,2926,2.154871795,2.357948718,gpio35,gpio34,1.941152126,1.958427686,487229.030776825,2327.926059057,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.888000000,0.888000000,888000,7576,2685,2891,2.163736264,2.329743590,gpio35,gpio34,1.941540718,1.958632995,453803.396778306,2430.539901733,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.889000000,0.889000000,889000,7577,2632,2749,2.121025641,2.215311355,gpio35,gpio34,1.941814489,1.958795387,319713.778940974,1922.480839747,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.890000000,0.890000000,890000,7578,2550,2568,2.054945055,2.069450549,gpio35,gpio34,1.941942125,1.958891537,149055.456614569,1138.265173795,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.891000000,0.891000000,891000,7579,2470,2376,1.990476190,1.914725275,gpio35,gpio34,1.941914908,1.958923122,-31784.277522230,373.914045098,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.892000000,0.892000000,892000,7580,2377,2191,1.915531136,1.765641026,gpio35,gpio34,1.941738634,1.958879730,-205855.490931344,-513.694822793,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.893000000,0.893000000,893000,7581,2290,2048,1.845421245,1.650402930,gpio35,gpio34,1.941447298,1.958766271,-340226.547165758,-1343.175117052,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.894000000,0.894000000,894000,7582,2224,1935,1.792234432,1.559340659,gpio35,gpio34,1.941065192,1.958599739,-446230.313800159,-1971.482554342,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.895000000,0.895000000,895000,7583,2197,1904,1.770476190,1.534358974,gpio35,gpio34,1.940658485,1.958411616,-474958.099314931,-2227.095413227,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.896000000,0.896000000,896000,7584,2176,1908,1.753553114,1.537582418,gpio35,gpio34,1.940255409,1.958206757,-470718.752076445,-2425.211694489,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.897000000,0.897000000,897000,7585,2210,2019,1.780952381,1.627032967,gpio35,gpio34,1.939942187,1.958029503,-365786.234712387,-2098.421015797,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
0.898000000,0.898000000,898000,7586,2268,2183,1.827692308,1.759194139,gpio35,gpio34,1.939761439,1.957899166,-211080.493771684,-1542.993268726,342613.364548825,1673.544139671,279541.164812607,1364.450635516,342300.512256222,1669.632401444,279285.905960100,1361.261371735,-84.051728,-97.411940,-13.360213,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,288,0,0,0,0,1003
