host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.897000000,0.897000000,897000,10108,2156,1983,1.737435897,1.598021978,gpio35,gpio34,1.958183984,1.977219139,-421032.173803123,-2841.508757496,419471.980241426,1933.221993371,342477.332022733,1561.377706604,418977.973491269,1929.840534798,342074.000878427,1558.646652411,-79.849096,-108.723044,-28.873948,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,405,0,0,47516,1,1009
0.898000000,0.898000000,898000,10109,2225,2197,1.793040293,1.770476190,gpio35,gpio34,1.957996277,1.977034960,-219212.432450448,-2180.396153949,419471.980241426,1933.221993371,342477.332022733,1561.377706604,418977.973491269,1929.840534798,342074.000878427,1558.646652411,-79.849096,-108.723044,-28.873948,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,405,0,0,47516,1,1009
0.899000000,0.899000000,899000,10110,2310,2424,1.861538462,1.953406593,gpio35,gpio34,1.957991687,1.976919463,-5360.009814240,-1367.302090301,419471.980241426,1933.221993371,342477.332022733,1561.377706604,418977.973491269,1929.840534798,342074.000878427,1558.646652411,-79.849096,-108.723044,-28.873948,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,405,0,0,47516,1,1009
0.900000000,0.900000000,900000,10111,2415,2656,1.946153846,2.140366300,gpio35,gpio34,1.958174062,1.976888698,212984.137716596,-364.217904836,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,1,0,47516,1,1009
0.901000000,0.901000000,901000,10112,2522,2861,2.032380952,2.305567766,gpio35,gpio34,1.958521455,1.976944190,405699.823586677,656.943518031,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.902000000,0.902000000,902000,10113,2620,2998,2.111355311,2.415970696,gpio35,gpio34,1.958978904,1.977078601,534226.942256107,1591.222332330,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.903000000,0.903000000,903000,10114,2675,3059,2.155677656,2.465128205,gpio35,gpio34,1.959485054,1.977257200,591100.758584465,2114.339953670,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.904000000,0.904000000,904000,10115,2735,3066,2.204029304,2.470769231,gpio35,gpio34,1.959996338,1.977483972,597097.466070049,2684.635261359,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.905000000,0.905000000,905000,10116,2740,2935,2.208058608,2.365201465,gpio35,gpio34,1.960401543,1.977714547,473214.242891678,2729.651430068,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.906000000,0.906000000,906000,10117,2696,2734,2.172600733,2.203223443,gpio35,gpio34,1.960644365,1.977909433,283576.820494798,2307.154703700,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.907000000,0.907000000,907000,10118,2622,2507,2.112967033,2.020293040,gpio35,gpio34,1.960704014,1.978044491,69660.033470546,1598.875650237,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.908000000,0.908000000,908000,10119,2516,2273,2.027545788,1.831721612,gpio35,gpio34,1.960575031,1.978093992,-150630.645010850,586.019730418,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.909000000,0.909000000,909000,10120,2407,2065,1.939706960,1.664102564,gpio35,gpio34,1.960278559,1.978055605,-346232.030763996,-454.443815864,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.910000000,0.910000000,910000,10121,2312,1918,1.863150183,1.545641026,gpio35,gpio34,1.959863921,1.977940699,-484229.771860776,-1360.304647482,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.911000000,0.911000000,911000,10122,2256,1845,1.818021978,1.486813187,gpio35,gpio34,1.959390871,1.977780781,-552446.970920960,-1893.193347301,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.912000000,0.912000000,912000,10123,2189,1810,1.764029304,1.458608059,gpio35,gpio34,1.958890088,1.977567029,-584833.565170883,-2530.490927155,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.913000000,0.913000000,913000,10124,2156,1888,1.737435897,1.521465201,gpio35,gpio34,1.958452663,1.977326898,-510841.725456403,-2842.785742431,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.914000000,0.914000000,914000,10125,2185,2059,1.760805861,1.659267399,gpio35,gpio34,1.958153478,1.977110377,-349400.139480539,-2563.278293661,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.915000000,0.915000000,915000,10126,2253,2269,1.815604396,1.828498168,gpio35,gpio34,1.958023822,1.976948871,-151416.492015997,-1911.984081373,416894.571974912,1931.444167320,340373.010522782,1559.941835312,416464.026682209,1926.402426518,340021.492399748,1555.869844760,-72.619260,-101.565152,-28.945892,1,58.823529,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,406,0,0,47516,1,1009
0.916000000,0.916000000,916000,10127,2343,2502,1.888131868,2.016263736,gpio35,gpio34,1.958082062,1.976860054,68014.827460493,-1051.457625827,428713.036043422,1949.354427512,350022.179557768,1574.407158528,427427.416485417,1942.001722011,348972.537205093,1568.468704232,-75.782687,-103.483134,-27.700447,1,62.503906,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,407,1,0,47516,1,1009
0.917000000,0.917000000,917000,10128,2448,2728,1.972747253,2.198388278,gpio35,gpio34,1.958322368,1.976855941,280638.907373337,-48.689284827,428713.036043422,1949.354427512,350022.179557768,1574.407158528,427427.416485417,1942.001722011,348972.537205093,1568.468704232,-75.782687,-103.483134,-27.700447,1,62.503906,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,407,0,0,47516,1,1009
0.918000000,0.918000000,918000,10129,2558,2918,2.061391941,2.351501832,gpio35,gpio34,1.958715548,1.976940477,459170.206521972,1000.777091803,428713.036043422,1949.354427512,350022.179557768,1574.407158528,427427.416485417,1942.001722011,348972.537205093,1568.468704232,-75.782687,-103.483134,-27.700447,1,62.503906,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,407,0,0,47516,1,1009
0.919000000,0.919000000,919000,10130,2648,3031,2.133919414,2.442564103,gpio35,gpio34,1.959199396,1.977097456,565057.083685603,1858.390786175,428713.036043422,1949.354427512,350022.179557768,1574.407158528,427427.416485417,1942.001722011,348972.537205093,1568.468704232,-75.782687,-103.483134,-27.700447,1,62.503906,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,407,0,0,47516,1,1009
0.920000000,0.920000000,920000,10131,2701,3071,2.176630037,2.474798535,gpio35,gpio34,1.959714996,1.977296989,602136.645140024,2362.160917473,428713.036043422,1949.354427512,350022.179557768,1574.407158528,427427.416485417,1942.001722011,348972.537205093,1568.468704232,-75.782687,-103.483134,-27.700447,1,62.503906,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,407,0,0,47516,1,1009
0.921000000,0.921000000,921000,10132,2745,3049,2.212087912,2.457069597,gpio35,gpio34,1.960212350,1.977531780,580829.968298925,2779.565831494,428713.036043422,1949.354427512,350022.179557768,1574.407158528,427427.416485417,1942.001722011,348972.537205093,1568.468704232,-75.782687,-103.483134,-27.700447,1,62.503906,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,407,0,0,47516,1,1009
