host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.982000000,0.982000000,982000,9810,2273,2236,1.831721612,1.801904762,gpio35,gpio34,1.956605920,1.976781476,-180845.653825720,-1719.006185477,377994.063128767,1758.380296062,308482.962707065,1429.011269242,377660.233303708,1755.307323623,308210.522413634,1426.513907178,-77.472844,-99.962295,-22.489450,1,58.820069,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,430,0,0,5635,0,1003
0.983000000,0.983000000,983000,9811,2359,2443,1.901025641,1.968717949,gpio35,gpio34,1.956618032,1.976705720,14144.802597336,-896.833351004,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,1,0,5635,0,1003
0.984000000,0.984000000,984000,9812,2458,2653,1.980805861,2.137948718,gpio35,gpio34,1.956799363,1.976709820,211763.596256278,48.539400958,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.985000000,0.985000000,985000,9813,2551,2833,2.055750916,2.283003663,gpio35,gpio34,1.957125567,1.976788861,380951.494198483,935.725815403,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.986000000,0.986000000,986000,9814,2638,2959,2.125860806,2.384542125,gpio35,gpio34,1.957552984,1.976937933,499150.305781207,1764.784078669,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.987000000,0.987000000,987000,9815,2673,3012,2.154065934,2.427252747,gpio35,gpio34,1.958022683,1.977115061,548529.944706196,2096.924922382,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.988000000,0.988000000,988000,9816,2719,2975,2.191135531,2.397435897,gpio35,gpio34,1.958462097,1.977329082,513160.373223028,2533.675393986,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.989000000,0.989000000,989000,9817,2711,2857,2.184688645,2.302344322,gpio35,gpio34,1.958805979,1.977536441,401596.323619035,2454.820432240,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.990000000,0.990000000,990000,9818,2649,2685,2.134725275,2.163736264,gpio35,gpio34,1.959010909,1.977693630,239323.939603109,1860.875642577,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.991000000,0.991000000,991000,9819,2557,2477,2.060586081,1.996117216,gpio35,gpio34,1.959048015,1.977776523,43333.895663505,981.319973882,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.992000000,0.992000000,992000,9820,2472,2266,1.992087912,1.826080586,gpio35,gpio34,1.958915048,1.977790834,-155283.485924465,169.424986414,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.993000000,0.993000000,993000,9821,2368,2083,1.908278388,1.678608059,gpio35,gpio34,1.958634741,1.977721322,-327351.191669310,-822.921161153,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.994000000,0.994000000,994000,9822,2298,1937,1.851868132,1.560952381,gpio35,gpio34,1.958237059,1.977595468,-464425.788169949,-1489.909495575,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.995000000,0.995000000,995000,9823,2252,1867,1.814798535,1.504542125,gpio35,gpio34,1.957783364,1.977432672,-529839.008535625,-1927.266982605,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.996000000,0.996000000,996000,9824,2202,1872,1.774505495,1.508571429,gpio35,gpio34,1.957334152,1.977229744,-524603.623373243,-2402.347755325,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.997000000,0.997000000,997000,9825,2192,1958,1.766446886,1.577875458,gpio35,gpio34,1.956954693,1.977018961,-443143.625903716,-2495.347015510,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.998000000,0.998000000,998000,9826,2226,2111,1.793846154,1.701172161,gpio35,gpio34,1.956698911,1.976835789,-298710.769970120,-2168.486201497,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
0.999000000,0.999000000,999000,9827,2298,2303,1.851868132,1.855897436,gpio35,gpio34,1.956598109,1.976710821,-117719.086892458,-1479.426138124,389243.780722586,1786.459564029,317663.916990405,1451.830900721,388313.883366339,1779.850395562,316905.022818645,1446.459721210,-80.184590,-101.774150,-21.589560,1,62.500000,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,431,0,0,5635,0,1003
1.000000000,1.000000000,1000000,9828,2390,2511,1.926007326,2.023516484,gpio35,gpio34,1.956665027,1.976660118,78149.352194435,-600.251918934,377790.372091525,1742.116111383,308316.729369628,1415.793592018,377451.872508654,1738.339400654,308040.478062042,1412.724311610,-84.725498,-107.423513,-22.698015,1,58.826990,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,432,1,0,5635,0,1003
1.001000000,1.001000000,1001000,9829,2468,2656,1.988864469,2.140366300,gpio35,gpio34,1.956848729,1.976672322,214532.041303779,144.480874920,377790.372091525,1742.116111383,308316.729369628,1415.793592018,377451.872508654,1738.339400654,308040.478062042,1412.724311610,-84.725498,-107.423513,-22.698015,1,58.826990,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,432,0,0,5635,0,1003
1.002000000,1.002000000,1002000,9830,2509,2734,2.021904762,2.203223443,gpio35,gpio34,1.957095103,1.976717554,287724.029262475,535.482986601,377790.372091525,1742.116111383,308316.729369628,1415.793592018,377451.872508654,1738.339400654,308040.478062042,1412.724311610,-84.725498,-107.423513,-22.698015,1,58.826990,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,432,0,0,5635,0,1003
1.003000000,1.003000000,1003000,9831,2621,2839,2.112161172,2.287838828,gpio35,gpio34,1.957425847,1.976852998,386252.774463982,1603.445512548,377790.372091525,1742.116111383,308316.729369628,1415.793592018,377451.872508654,1738.339400654,308040.478062042,1412.724311610,-84.725498,-107.423513,-22.698015,1,58.826990,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,432,0,0,5635,0,1003
1.004000000,1.004000000,1004000,9832,2649,2936,2.134725275,2.366007326,gpio35,gpio34,1.957834429,1.977010870,477154.117074133,1868.966569268,377790.372091525,1742.116111383,308316.729369628,1415.793592018,377451.872508654,1738.339400654,308040.478062042,1412.724311610,-84.725498,-107.423513,-22.698015,1,58.826990,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,432,0,0,5635,0,1003
1.005000000,1.005000000,1005000,9833,2657,2915,2.141172161,2.349084249,gpio35,gpio34,1.958225678,1.977175031,456913.669110905,1943.418889051,377790.372091525,1742.116111383,308316.729369628,1415.793592018,377451.872508654,1738.339400654,308040.478062042,1412.724311610,-84.725498,-107.423513,-22.698015,1,58.826990,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,432,0,0,5635,0,1003
1.006000000,1.006000000,1006000,9834,2601,2757,2.096043956,2.221758242,gpio35,gpio34,1.958489211,1.977293900,307761.496980256,1407.226465696,377790.372091525,1742.116111383,308316.729369628,1415.793592018,377451.872508654,1738.339400654,308040.478062042,1412.724311610,-84.725498,-107.423513,-22.698015,1,58.826990,1,1,0.816105312,0.812686125,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256248.437500000,0.000000000,0.000000000,358747.812500000,281873.281250000,0.000000000,281873.281250000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,432,0,0,5635,0,1003
